ts,mag_0,mag_1,mag_2,extmag_0,extmag_1,extmag_2,gyro_0,gyro_1,gyro_2,gyro_temp,extgyro_0,extgyro_1,extgyro_2,fss_raw_0,fss_raw_1,fss_raw_2,fss_raw_3,fss_raw_4,fss_raw_5,fss_raw_6,fss_raw_7,fss_raw_8,fss_raw_9,fss_raw_10,fss_raw_11,fss_raw_12,fss_raw_13,fss_raw_14,fss_raw_15,fss_raw_16,fss_raw_17,fss_raw_18,fss_raw_19,fss_raw_20,fss_raw_21,fss_raw_22,fss_raw_23,st_raw_0,st_raw_1,st_raw_2,st_raw_3,st_valid_0,st_valid_1,st_valid_2,st_valid_3,status_str,ephem_suneci_0,ephem_suneci_1,ephem_suneci_2,ephem_mageci_0,ephem_mageci_1,ephem_mageci_2
1646810105,221.20811462402344,51.73404312133789,16.54202651977539,211.48487854003906,46.855831146240234,-64.69383239746094,0.3054037094116211,0.25901493430137634,-0.07774341106414795,17.89470672607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810106,222.7679443359375,57.32698059082031,13.263189315795898,211.74783325195312,47.39799118041992,-64.02943420410156,0.28462719917297363,0.2522217333316803,-0.03655052185058594,17.90353012084961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810107,219.63247680664062,50.93239974975586,11.61119270324707,212.2780303955078,48.594207763671875,-63.87934875488281,0.29842090606689453,0.2590649425983429,-0.03654521703720093,17.900588989257812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810108,223.5885009765625,53.3156623840332,14.074596405029297,211.24192810058594,48.713680267333984,-64.00566101074219,0.2847418785095215,0.23843547701835632,-0.009067416191101074,17.897647857666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810109,220.379638671875,58.14100646972656,11.625788688659668,211.6320343017578,48.851905822753906,-63.87321472167969,0.27077627182006836,0.27287617325782776,-0.04342922568321228,17.909412384033203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810110,217.1796417236328,58.97842025756836,18.21049690246582,212.27789306640625,49.1584587097168,-61.77092361450195,0.2843977212905884,0.2454536259174347,-0.06404423713684082,17.915294647216797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810111,220.37779235839844,55.756187438964844,20.662912368774414,213.0623016357422,49.96998596191406,-61.1033935546875,0.29086458683013916,0.27310118079185486,-0.036608755588531494,17.935882568359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810112,223.57823181152344,54.12262725830078,16.542543411254883,213.46087646484375,50.75518035888672,-61.746986389160156,0.25692522525787354,0.2454536259174347,-0.05717611312866211,17.915294647216797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810113,214.85635375976562,51.76429748535156,10.800726890563965,213.5970458984375,51.41691589355469,-61.73609161376953,0.3046008348464966,0.25249674916267395,-0.08468571305274963,17.935882568359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810114,224.33753967285156,57.339698791503906,23.946556091308594,212.16558837890625,51.293006896972656,-60.42255783081055,0.3321880102157593,0.279919296503067,-0.00912564992904663,17.93000030517578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810115,225.95677185058594,53.31941604614258,23.11223030090332,212.68142700195312,51.45945358276367,-58.71583557128906,0.3046581745147705,0.2799442708492279,-0.08468040823936462,17.932941436767578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810116,225.1324920654297,58.13048553466797,21.48058319091797,213.58676147460938,51.48648452758789,-57.66843795776367,0.29773271083831787,0.26623305678367615,-0.036608755588531494,17.935882568359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810117,220.339111328125,60.57270431518555,23.9619197845459,214.11990356445312,52.94462966918945,-57.645076751708984,0.2975032329559326,0.2732011377811432,-0.06410247087478638,17.947647094726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810118,218.76600646972656,58.176963806152344,23.13771629333496,214.25418090820312,53.33769607543945,-57.901123046875,0.283939003944397,0.2593899071216583,-0.029745906591415405,17.938823699951172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810119,220.34446716308594,59.77113723754883,23.96011734008789,212.82241821289062,52.93390655517578,-57.51054000854492,0.3111821413040161,0.28009429574012756,-0.016030818223953247,17.95058822631836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810120,221.12705993652344,62.16685104370117,22.319799423217773,212.96148681640625,54.13969039916992,-56.57217025756836,0.29767537117004395,0.27999427914619446,-0.08469095826148987,17.938823699951172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810121,216.3311309814453,66.20317077636719,20.694499969482422,212.57554626464844,54.53656768798828,-56.30202102661133,0.26304781436920166,0.26638302206993103,-0.07784929871559143,17.953529357910156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810122,219.52113342285156,62.98992919921875,27.25715446472168,212.70846557617188,55.07966613769531,-55.506080627441406,0.2903484106063843,0.26645800471305847,-0.06412893533706665,17.962352752685547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810123,217.14678955078125,62.197242736816406,23.9720458984375,212.45713806152344,56.008419036865234,-55.09607696533203,0.23517382144927979,0.2734261453151703,-0.07101821899414062,17.974117279052734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810124,221.9052276611328,63.77180099487305,25.609960556030273,212.71324157714844,56.03345489501953,-53.78458786010742,0.26276111602783203,0.28711238503456116,-0.05040323734283447,17.96823501586914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810125,222.73277282714844,58.957130432128906,25.597515106201172,213.62989807128906,57.25151443481445,-52.585777282714844,0.3040846586227417,0.2801942527294159,-0.07099705934524536,17.962352752685547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810126,221.0946807861328,64.58953857421875,30.545686721801758,212.84434509277344,57.15204620361328,-50.224159240722656,0.26264631748199463,0.2665580213069916,-0.050413817167282104,17.974117279052734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810127,222.7204132080078,60.562034606933594,26.423171997070312,211.94451904296875,57.651126861572266,-51.39378356933594,0.3108954429626465,0.3145599663257599,-0.13968369364738464,17.965293884277344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810128,221.87936401367188,66.18728637695312,30.54766082763672,213.2539520263672,59.13051223754883,-50.58513259887695,0.26911306381225586,0.2598648965358734,-0.07792341709136963,17.994705200195312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810129,217.89328002929688,67.81536102294922,29.737367630004883,210.5467529296875,60.96147918701172,-50.021881103515625,0.26905572414398193,0.24615362286567688,-0.12600567936897278,17.99764633178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810130,220.27574157714844,68.59904479980469,28.91223907470703,212.88705444335938,61.79304504394531,-49.09588623046875,0.29675769805908203,0.2529217302799225,-0.12598446011543274,17.985881805419922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810131,217.1279296875,63.809356689453125,28.08588981628418,211.95596313476562,59.827354431152344,-47.68386459350586,0.3032243251800537,0.2393604815006256,-0.11228522658348083,18.0064697265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810132,218.70472717285156,65.40535736083984,29.730329513549805,213.01612854003906,61.7988395690918,-48.83378982543945,0.31701791286468506,0.23246732354164124,-0.06420305371284485,18.003528594970703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810133,218.66677856445312,71.81237030029297,27.278614044189453,211.84046936035156,61.56114196777344,-46.60464859008789,0.30310964584350586,0.2737511694431305,-0.09169146418571472,18.012351989746094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810134,223.4568634033203,69.37374877929688,26.44137191772461,212.3756103515625,62.86476516723633,-47.89568328857422,0.3168458938598633,0.23254236578941345,-0.07795518636703491,18.012351989746094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810135,221.84185791015625,71.79814910888672,30.56028175354004,212.37281799316406,63.44696807861328,-44.737545013427734,0.2685967683792114,0.27382615208625793,-0.1054435670375824,18.021177291870117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810136,217.0757293701172,69.43644714355469,35.4969482421875,210.95738220214844,64.20054626464844,-46.163795471191406,0.2822756767272949,0.2601149380207062,-0.09171262383460999,18.024118423461914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810137,216.2598419189453,71.05574035644531,40.43446731567383,212.0001678466797,65.30353546142578,-44.049068450927734,0.32331252098083496,0.24645361304283142,-0.13980546593666077,18.032941818237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810138,222.6419219970703,69.40074920654297,36.307579040527344,210.83633422851562,65.54931640625,-44.435245513916016,0.2819889783859253,0.2671080529689789,-0.14668413996696472,18.0388240814209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810139,217.86692810058594,71.02699279785156,32.21072769165039,211.2335662841797,66.34346771240234,-44.553951263427734,0.28175950050354004,0.3084167540073395,-0.09862843155860901,18.050588607788086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810140,217.0238037109375,77.4501724243164,34.69292449951172,212.27894592285156,67.71063232421875,-42.43474197387695,0.30934691429138184,0.301498681306839,-0.11235406994819641,18.044706344604492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810141,217.86134338378906,69.44190216064453,40.4276008605957,210.97166442871094,67.06190490722656,-40.99928283691406,0.2748340368270874,0.30157366394996643,-0.02995237708091736,18.053529739379883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810142,220.2235565185547,74.22614288330078,36.32328796386719,210.3364715576172,68.09193420410156,-42.16061782836914,0.2952665090560913,0.28791239857673645,-0.15359464287757874,18.062353134155273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810143,214.63108825683594,77.47346496582031,37.98601531982422,211.7778778076172,69.69796752929688,-41.74368667602539,0.31610023975372314,0.31528493762016296,-0.0780239999294281,18.050588607788086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810144,222.5839080810547,76.62552642822266,41.25609588623047,210.9962158203125,69.99476623535156,-39.375335693359375,0.25400030612945557,0.32227811217308044,-0.1123911440372467,18.06529426574707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810145,219.40512084960938,77.43951416015625,37.15418243408203,210.48452758789062,70.50446319580078,-40.15231704711914,0.2607537508010864,0.3017236292362213,-0.11240169405937195,18.071176528930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810146,221.81321716308594,73.42108154296875,39.606422424316406,212.04713439941406,71.60588836669922,-38.43254852294922,0.24730420112609863,0.3015986382961273,-0.11237522959709167,18.05647087097168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810147,217.81431579589844,77.4502182006836,37.157440185546875,209.9654998779297,71.20459747314453,-37.515472412109375,0.260638952255249,0.3292461931705475,-0.09867605566978455,18.077058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810148,217.8033447265625,76.66669464111328,45.37611770629883,210.37086486816406,72.7890396118164,-37.75197219848633,0.2947503328323364,0.3087417781352997,-0.09869721531867981,18.088823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810149,214.59820556640625,80.6922836303711,43.74755859375,211.01966857910156,73.35752868652344,-35.77642059326172,0.28124332427978516,0.35671868920326233,-0.09180793166160583,18.077058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810150,214.59591674804688,79.10362243652344,50.320343017578125,209.72213745117188,73.4878921508789,-35.11479187011719,0.32187867164611816,0.32262811064720154,-0.02317953109741211,18.106470108032227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810151,213.79957580566406,80.70124816894531,45.39328384399414,210.38111877441406,74.40999603271484,-35.62560272216797,0.2875380516052246,0.30202367901802063,-0.07125645875930786,18.106470108032227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810152,215.384521484375,82.2882308959961,42.92748260498047,209.7281951904297,74.57376098632812,-33.39105224609375,0.2875380516052246,0.30202367901802063,-0.07125645875930786,18.097646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810153,216.164794921875,83.09525299072266,47.859947204589844,211.03173828125,75.67034912109375,-31.80182647705078,0.3220508098602295,0.26760801672935486,-0.16739442944526672,18.097646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810154,212.96922302246094,84.723388671875,49.51416778564453,209.2234649658203,76.58578491210938,-31.25662612915039,0.25989341735839844,0.30209866166114807,-0.11248114705085754,18.115293502807617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810155,224.20010375976562,63.85668182373047,71.6397705078125,219.33154296875,67.06663513183594,-14.786840438842773,0.28736603260040283,0.3364393413066864,-0.167426198720932,18.115293502807617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810156,221.01315307617188,64.6796646118164,71.64810180664062,214.03631591796875,76.99299621582031,-31.128795623779297,0.29423415660858154,0.36391183733940125,-0.0712723433971405,18.115293502807617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810157,222.60443115234375,63.872806549072266,74.10917663574219,215.99693298339844,78.74305725097656,-30.317306518554688,0.3009876012802124,0.2952805459499359,-0.15370050072669983,18.12117576599121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810158,224.25160217285156,56.63910675048828,69.97944641113281,215.20420837402344,77.9876480102539,-27.704483032226562,0.286792516708374,0.32295307517051697,-0.18121543526649475,18.14470672607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810159,227.39083862304688,62.233951568603516,72.45169067382812,215.0857696533203,79.45950317382812,-26.498531341552734,0.29388999938964844,0.32285305857658386,-0.11251285672187805,18.1329402923584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810160,224.18777465820312,65.46159362792969,72.46542358398438,215.4830780029297,79.9715347290039,-27.671480178833008,0.30762624740600586,0.31598493456840515,-0.20866671204566956,18.1329402923584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810161,217.88026428222656,56.691001892089844,74.10273742675781,215.1907501220703,78.92378997802734,-19.293256759643555,0.29371798038482666,0.37787315249443054,-0.16747382283210754,18.141765594482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810162,225.76622009277344,67.0557861328125,73.2878189086914,215.23419189453125,81.72872161865234,-25.148571014404297,0.29366064071655273,0.3435574471950531,-0.15374287962913513,18.14470672607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810163,217.79405212402344,70.31196594238281,71.667236328125,213.8098907470703,82.11969757080078,-24.613313674926758,0.2936033010482788,0.32297810912132263,-0.14001193642616272,18.147647857666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810164,222.60281372070312,63.87461471557617,74.93122100830078,214.98138427734375,83.2306900024414,-22.10526466369629,0.29366064071655273,0.3435574471950531,-0.1262703835964203,18.14470672607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810165,218.5887451171875,68.71612548828125,77.41633605957031,214.07818603515625,84.03436279296875,-20.90854263305664,0.2798095941543579,0.35047557950019836,-0.13314905762672424,18.150588989257812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
